,X2,Y2
3356,73.54253906698769,1
3357,83.58216501779124,0
3358,83.31043663098532,0
3359,82.22921675773735,1
3360,71.43933889791136,1
3361,74.34939006584871,1
3362,85.67254173160661,1
3363,84.2715111863451,0
3364,85.80940511029857,0
3365,85.95677591410774,0
3366,70.9916749826831,0
3367,84.68179707270006,1
3368,95.18731926204626,1
3369,58.824079151772935,0
3370,91.34479364703024,0
3371,77.60030818439856,1
3372,81.87099101420422,0
3373,70.03608164939317,0
3374,68.96966919715142,0
3375,70.13995380422762,0
3376,83.36193908896348,1
3377,96.44803093271133,0
3378,61.349909433933675,0
3379,73.60377518974745,1
3380,71.84018112358444,1
3381,94.13097866238574,0
3382,82.05210193894314,0
3383,81.25847083660382,1
3384,65.87263292299875,0
3385,89.90444048856213,0
3386,78.33992338202077,0
3387,84.44448349973305,0
3388,82.17106283501543,1
3389,74.37189378418712,0
3390,79.95517633917726,0
3391,93.27301245808658,0
3392,61.99680223133139,0
3393,77.26262831329315,0
3394,82.21578587632214,0
3395,88.6467924997272,0
3396,97.81566383424146,0
3397,87.40613580643347,0
3398,69.35439491694879,0
3399,86.24300394623491,1
3400,89.26171163090689,0
3401,93.18382136503172,0
3402,99.64505326349592,1
3403,68.40710552054564,0
3404,72.7190395467141,0
3405,91.27040241329998,0
3406,80.35381028442828,1
3407,80.6061445211783,1
3408,55.83206204895111,1
3409,93.78563036706976,1
3410,78.65472496820185,0
3411,75.3910181408426,1
3412,68.60567507335966,0
3413,75.19102615340681,0
3414,63.12834359402713,0
3415,93.39371325360432,1
3416,80.34365916733248,1
3417,87.01839144257939,0
3418,100.0,0
3419,82.1954637903772,0
3420,68.99272850701038,0
3421,73.57571707088206,1
3422,87.78142854746623,1
3423,100.0,1
3424,66.12726099547568,0
3425,53.90816641542904,0
3426,87.72332045299844,0
3427,89.14945880097459,0
3428,85.29402245136521,1
3429,77.31625317509189,0
3430,70.47175267700788,0
3431,67.19682020706982,1
3432,69.82584471818342,1
3433,77.91497383087058,0
3434,80.98144676042635,0
3435,86.53413079498651,1
3436,100.0,1
3437,71.49170383768094,0
3438,79.03405984210768,0
3439,89.79980267275037,0
3440,87.79632670361647,0
3441,84.86226339489929,0
3442,80.71522979797662,0
3443,83.76619165299076,1
3444,85.97906078909259,0
3445,83.1949316852598,0
3446,88.80154281712693,0
3447,66.99307037983434,0
3448,78.48247976553195,0
3449,69.15563930169458,0
3450,79.4997468199181,0
3451,94.41378423278562,1
3452,90.37131781368495,0
3453,73.7399217256488,0
3454,69.92108871277463,0
3455,89.82579320660915,1
3456,93.95251937280733,0
3457,74.39818274867082,0
3458,83.28354380935993,0
3459,80.5914361463258,0
3460,71.75857923469385,0
3461,98.19468588451872,1
3462,98.12525200624562,0
3463,84.46928224979003,0
3464,78.30643383503262,0
3465,66.72676477889915,0
3466,86.58665715064213,0
3467,86.63564741017824,1
3468,79.2793094039363,0
3469,70.4605947465005,0
3470,95.61773375024508,0
3471,77.5209623561938,0
3472,69.14197611419522,0
3473,70.31050061499067,0
3474,75.75485609989191,0
3475,78.91927622301797,0
3476,90.10868700858231,0
3477,80.11955607263019,0
3478,83.81703144486711,0
3479,98.5109172420311,0
3480,71.34961938228851,0
3481,74.93006677817587,0
3482,87.70607972022414,0
3483,71.66665338472909,0
3484,86.86119299474946,1
3485,67.47754886250996,0
3486,75.67766769793799,0
3487,85.22225294973623,0
3488,89.61317439449104,0
3489,84.68513463770849,1
3490,72.79070655255023,0
3491,74.62833159712117,1
3492,84.20969665963527,1
3493,71.57881655762468,0
3494,76.16609657809994,0
3495,87.88450606361057,0
3496,100.0,1
3497,100.0,0
3498,87.96267898793484,0
3499,76.18900343159774,0
3500,92.94099210510835,1
3501,62.532663388843325,0
3502,100.0,0
3503,99.69377783311654,1
3504,88.79952573144335,1
3505,87.18265782172159,0
3506,87.1390503525612,0
3507,79.89362684112729,0
3508,68.18879427761622,0
3509,79.79762899168453,1
3510,66.52306964323478,0
3511,61.95753057461986,0
3512,70.19885256292957,1
3513,76.51756673864507,0
3514,78.63795641420035,0
3515,72.44639050901058,0
3516,76.23985703646427,0
3517,81.119823463997,1
3518,100.0,0
3519,89.94896892798424,0
3520,88.72310040391851,0
3521,90.68043917157623,1
3522,88.07436417019858,0
3523,81.8420665501874,1
3524,63.04354815600544,0
3525,70.56900594806184,0
3526,94.62173034119353,0
3527,89.43072482311155,1
3528,70.72868319369675,0
3529,82.72502433022056,0
3530,70.17175525434814,0
3531,84.08017524606001,1
3532,80.01001999621556,0
3533,90.74441050934854,0
3534,88.45080984754723,1
3535,63.13964672535261,0
3536,65.35778203985805,0
3537,77.90766415001005,0
3538,90.46598182556285,0
3539,78.16489486307505,0
3540,96.07378491960665,0
3541,79.95899244846784,0
3542,72.96387415133985,0
3543,86.86591131669506,0
3544,75.87888522050079,0
3545,88.11834372490442,1
3546,71.82919814750186,0
3547,82.03409706445868,1
3548,44.05053874003614,0
3549,80.60783371543906,1
3550,81.18368452396635,1
3551,86.33844521038415,1
3552,79.47169222822015,0
3553,62.50040890542133,1
3554,88.92859474901854,1
3555,62.16097763509554,0
3556,67.09761972787499,0
3557,54.740877734448965,0
3558,84.96103124296245,0
3559,75.20567894257653,0
3560,74.90028219077237,0
3561,68.81036551945859,0
3562,75.87517629421366,0
3563,64.22121370443719,1
3564,78.94422956402116,0
3565,80.54810399064247,1
3566,86.43624095399191,1
3567,100.0,0
3568,70.97575698808528,0
3569,56.80423909855753,0
3570,84.62133414271065,0
3571,83.1411995599476,1
3572,73.52035953032178,0
3573,67.28841961687955,0
3574,85.8394272075938,1
3575,71.4081620155585,0
3576,81.97717722190146,0
3577,81.83292201278796,0
3578,84.41083235263365,0
3579,66.22836195490812,0
3580,88.17682689418206,0
3581,91.27739479431943,1
3582,86.5137949535899,0
3583,83.06027957748569,1
3584,99.76662151399992,0
3585,81.30595301934596,0
3586,67.85882804113136,0
3587,87.25741202780124,1
3588,72.72224340335886,0
3589,89.3569875870391,1
3590,68.36107891020114,0
3591,86.84092323851955,0
3592,86.99693591024888,0
3593,78.81425727443019,1
3594,100.0,0
3595,68.79443670232789,1
3596,80.31248916780302,0
3597,85.7430427528386,1
3598,65.6126053930395,1
3599,94.80148263166721,0
3600,86.4206386806956,0
3601,82.38757540219297,1
3602,72.87245776659734,0
3603,85.86211359887797,1
3604,82.96524496817389,0
3605,80.12861166460128,0
3606,82.90425168108003,1
3607,61.79061071394088,0
3608,81.68113900115743,0
3609,94.01546010997689,1
3610,67.21667976973959,1
3611,80.5694020775192,0
3612,76.92719136652323,0
3613,65.97388966329713,0
3614,80.94032445922443,0
3615,100.0,0
3616,79.88907146217805,0
3617,71.57499410752409,0
3618,73.22381748985373,1
3619,83.14276588806167,0
3620,73.7372579813919,0
3621,83.32722793530901,0
3622,96.38169612961192,0
3623,74.6116628998353,0
3624,80.02235379369026,0
3625,77.98688251404383,1
3626,71.2094931216914,1
3627,78.74391854610978,0
3628,93.8293961231893,0
3629,100.0,0
3630,90.2920612096707,1
3631,97.38851799538043,0
3632,97.64116385654506,1
3633,78.18326249204324,0
3634,74.40215771044501,0
3635,88.82523469794108,1
3636,86.03109232079461,0
3637,76.10368087039234,0
3638,56.71827653287222,0
3639,83.68214971249765,0
3640,68.78055026921254,0
3641,84.82490670181414,0
3642,56.51121161202694,0
3643,70.84626998537706,0
3644,80.5405598763225,0
3645,95.38165001091727,0
3646,87.7374758845312,0
3647,67.44574899548964,0
3648,100.0,0
3649,69.00102343346826,0
3650,87.51375973658355,1
3651,89.23277292452637,0
3652,87.12739561037188,0
3653,74.41953890025572,0
3654,66.04340999307611,0
3655,76.80533574721302,0
3656,85.26537953784565,0
3657,57.01305762915726,0
3658,85.94423310827858,1
3659,72.78271539194157,0
3660,68.46655056232946,0
3661,87.67695069935797,1
3662,72.42708920827549,1
3663,81.11061739495314,1
3664,73.14632703440276,0
3665,81.17479011276038,0
3666,86.32476242526216,0
3667,75.79567773971657,0
3668,72.12571193921804,0
3669,70.9784572048661,0
3670,65.8386910181831,0
3671,74.38611211697005,0
3672,61.681762081280894,0
3673,82.50763415821989,1
3674,70.35850326419123,0
3675,83.36110714447616,1
3676,83.68743542993586,1
3677,89.69036761330186,1
3678,87.35666635785016,1
3679,75.5732315775562,0
3680,94.36754572035305,0
3681,66.54205293431762,0
3682,88.70802864085994,0
3683,78.2436850696264,1
3684,80.78540481674717,0
3685,88.62205291290968,1
3686,89.82269162923279,1
3687,89.15282767395391,0
3688,80.25690292890151,0
3689,71.03736673253304,1
3690,81.14097083328566,1
3691,77.86321672426612,0
3692,67.11903302621052,0
3693,71.29011344759192,1
3694,67.62566529944796,0
3695,72.54279762025801,1
3696,84.41175758634722,0
3697,78.7202853704214,0
3698,80.87214884885951,0
3699,88.2934113632013,1
3700,87.80586002614896,1
3701,74.5950223751184,0
3702,91.41955713298405,0
3703,76.75167490546791,0
3704,62.15034868987524,0
3705,64.16051528559474,1
3706,87.8927623362929,1
3707,91.54618573536919,0
3708,70.99528148280524,0
3709,87.21984189916853,1
3710,74.93831281512722,0
3711,81.66878302701082,1
3712,60.69451474443126,0
3713,79.22215188717038,0
3714,96.37937452222909,0
3715,73.92824932230506,0
3716,85.99525482443676,0
3717,94.12178146418735,1
3718,74.52996118678077,0
3719,73.9351169684386,1
3720,82.1724132562755,0
3721,74.44671238249629,0
3722,100.0,1
3723,91.8079521911948,0
3724,82.15770160658535,0
3725,82.9889465957476,0
3726,75.65031248276979,0
3727,79.53021983620864,0
3728,68.92706419460647,0
3729,86.42519725027839,1
3730,70.93677572597991,0
3731,100.0,1
3732,75.22854093862027,0
3733,81.82447673246804,1
3734,75.59163629688173,0
3735,77.03067488280516,0
3736,81.13507845571137,0
3737,71.7838763830189,0
3738,88.16445135471432,0
3739,69.37355053383885,0
3740,76.47878229218371,0
3741,75.56685274466909,0
3742,68.44018112067984,0
3743,78.37932569364283,0
3744,67.88100322195716,0
3745,74.46206237791898,0
3746,78.64539446393393,0
3747,71.97148784263823,1
3748,94.25398928864055,0
3749,79.54284218506712,0
3750,88.57775885312344,1
3751,93.70596984462675,0
3752,74.17719853116631,0
3753,89.29819556445312,0
3754,72.11449131038695,0
3755,78.14007430350914,0
3756,85.8716211208198,1
3757,91.95727068753399,1
3758,79.59557614560049,1
3759,56.46482587860928,1
3760,81.69758423300021,0
3761,79.78389078537496,1
3762,79.02793705175314,0
3763,64.94520215879848,0
3764,90.38725939888542,0
3765,74.34848443467286,0
3766,99.04259996793368,1
3767,63.62857528001968,0
3768,76.55170844187401,0
3769,90.5107400460462,1
3770,81.45941247210676,0
3771,70.12650298570755,1
3772,73.02212157151563,0
3773,64.18736212695924,0
3774,79.83016727313922,0
3775,97.30137390502011,0
3776,92.13766956074068,0
3777,70.09215725492231,0
3778,72.78935374049736,0
3779,71.27980003587679,0
3780,83.58429578744446,0
3781,78.92014791927524,0
3782,85.8892542048011,1
3783,67.10732473181353,0
3784,51.49970410990335,0
3785,85.45435167170837,1
3786,87.49784320367921,0
3787,65.55994326829777,0
3788,75.51752054315996,0
3789,93.3473231114155,1
3790,84.03418991997047,0
3791,85.54659201238627,0
3792,73.69552638392979,0
3793,74.3782514376735,0
3794,91.72469716397816,1
3795,70.39720263694477,0
3796,72.76161861856984,1
3797,71.33004767684756,0
3798,88.84736185506239,0
3799,72.1482659028355,0
3800,70.1584453259059,0
3801,83.08287796946486,0
3802,79.30739546192481,1
3803,75.3472027256349,1
3804,82.32869808650193,0
3805,79.60429910753197,0
3806,98.77014757145025,1
3807,66.87174752908402,0
3808,77.77814289334886,1
3809,89.70148343274404,1
3810,80.88216748675917,0
3811,81.14888242838141,1
3812,74.08754703137247,0
3813,87.00377811354495,1
3814,89.80848305570602,1
3815,90.13537347370001,1
3816,75.96691878233388,0
3817,76.51592314587683,1
3818,82.53538579331648,0
3819,74.84344452611435,0
3820,87.1674252603148,0
3821,94.55046617009,1
3822,100.0,0
3823,67.48692749212846,0
3824,88.26526892963788,0
3825,71.78947231323241,0
3826,84.68671119769907,0
3827,64.53091635037478,1
3828,88.17486685570455,1
3829,72.98892081755136,0
3830,82.10725990112252,1
3831,91.95469801296531,0
3832,75.35868720130568,0
3833,85.29094987739165,0
3834,91.95033503225369,1
3835,94.77003762707953,1
3836,93.84751923074509,0
3837,74.8523607548671,0
3838,70.46320140078072,0
3839,69.19916785437884,0
3840,68.82527807562255,0
3841,80.03007974059848,0
3842,80.43614647004175,1
3843,72.76508268576055,0
3844,93.15788436562963,1
3845,100.0,1
3846,66.85206411852128,1
3847,76.36190247849396,0
3848,93.18693738826333,0
3849,81.73304684651134,0
3850,79.04689730844103,0
3851,75.3117608227307,0
3852,77.43505087590857,0
3853,84.18468256290032,1
3854,69.58936354824503,0
3855,70.38672125526163,0
3856,86.73419105401295,1
3857,67.45769342256699,0
3858,86.51920337160688,0
3859,79.05158749134289,0
3860,73.9266876777018,0
3861,81.93726925968133,0
3862,79.89915897229837,0
3863,88.00938150891602,1
3864,82.08090683664258,1
3865,94.7566614416805,1
3866,100.0,0
3867,70.34767844390952,0
3868,91.09852631973624,1
3869,69.7200311062158,0
3870,71.74355562889951,0
3871,69.60847660024683,0
3872,76.35699537278539,0
3873,82.1092453865856,1
3874,60.83423377442086,0
3875,94.96255009525159,1
3876,100.0,0
3877,99.98139663576464,0
3878,89.31748155029288,0
3879,88.60127833921901,0
3880,77.69878713263726,0
3881,60.995144380024705,0
3882,61.53007280225762,0
3883,91.33913015032502,0
3884,68.96278038887233,0
3885,84.55612723475757,1
3886,76.33009200276793,0
3887,83.47535544537892,1
3888,83.07014854199379,0
3889,68.9049808608874,0
3890,69.78286997168786,0
3891,79.26209152035025,0
3892,74.18440106383196,0
3893,72.79703279257302,0
3894,67.06524803734892,0
3895,81.35497035264389,1
3896,73.05773534916013,0
3897,85.96593440623309,0
3898,73.83568936122008,0
3899,90.19686288610048,0
3900,84.81835935986123,0
3901,73.05159261200382,0
3902,65.52085545793244,0
3903,88.45469273451376,0
3904,67.48476122967813,0
3905,84.96488982697164,0
3906,77.19832396791976,0
3907,100.0,1
3908,77.67305109881828,0
3909,72.21535423256726,0
3910,74.18222079971287,0
3911,83.74571667141517,0
3912,79.17257748043376,0
3913,81.45639512545395,0
3914,79.81635052855718,0
3915,97.3726033023847,0
3916,89.3839261975713,0
3917,77.37674351574908,0
3918,67.0809438634541,0
3919,82.9914082840545,0
3920,70.17367472636232,0
3921,67.83677594527545,0
3922,64.23408717901043,0
3923,82.79851772651354,0
3924,80.24433816632528,0
3925,69.84348796672202,0
3926,90.34191780494784,1
3927,59.57541687880423,0
3928,76.0566929637936,0
3929,64.02633102025561,0
3930,79.38504399946962,0
3931,73.35092698118721,0
3932,73.62459881293148,0
3933,80.72796282548634,0
3934,68.29476368041792,0
3935,89.98164744767115,0
3936,67.80750558050508,0
3937,94.90855894520995,1
3938,58.65287931270155,1
3939,89.86956499145624,1
3940,93.51287260109908,1
3941,100.0,0
3942,98.62647814954359,0
3943,73.25619463392107,0
3944,78.29144315700682,0
3945,79.52943461089363,0
3946,80.91555681543089,0
3947,85.40054737736186,1
3948,82.24976590379607,0
3949,82.04512361159622,1
3950,79.52466840196593,1
3951,81.49947000969848,0
3952,73.11450998382313,0
3953,81.1917906838145,0
3954,80.430824953843,0
3955,66.5138521591223,0
3956,79.54648404926276,1
3957,72.08652288965057,0
3958,88.81054780864942,1
3959,83.20119988469285,1
3960,89.05758692788064,0
3961,81.35196009313736,0
3962,74.38022700102454,0
3963,85.24157429986423,1
3964,75.55000340849689,0
3965,85.9721023308808,0
3966,80.65439957139661,0
3967,96.68547687318758,0
3968,72.59638405458664,0
3969,70.14316137432313,0
3970,81.3616520312764,0
3971,67.72216406090321,0
3972,86.79046736270931,1
3973,77.35132902137177,0
3974,87.07154634427799,1
3975,92.82226164585846,0
3976,73.88996062770809,0
3977,68.52144493359437,0
3978,81.9057914162949,0
3979,93.59555148109848,0
3980,92.35202148747109,1
3981,82.20811934775776,0
3982,76.18835681083767,1
3983,98.84171550554171,1
3984,93.31284429451719,0
3985,82.11464937479946,1
3986,78.34571816952692,0
3987,78.4466543472171,0
3988,72.4217169331831,0
3989,79.17567592722384,0
3990,100.0,1
3991,93.99552114750696,0
3992,79.5491039574586,0
3993,74.05045409509833,0
3994,81.47748083954842,0
3995,68.26936755374456,0
3996,75.13401524684696,0
3997,80.96925690467168,1
3998,74.71564603719256,0
3999,71.6074184493318,0
4000,81.686052966066,1
4001,77.94168174234372,0
4002,59.662409530068786,0
4003,71.71666332858072,0
4004,94.06444688036017,0
4005,61.423966838848756,0
4006,67.16241908341973,0
4007,91.458049326165,0
4008,83.8222392877347,0
4009,86.89854202473371,0
4010,76.87850994004295,1
4011,90.32905519807106,0
4012,67.77477380905628,0
4013,75.14993239328504,0
4014,91.67105852945137,0
4015,72.78099627815753,0
4016,90.1679623055081,0
4017,82.33246577749286,0
4018,81.05620013182099,1
4019,91.36277598754408,1
4020,71.45068803233835,0
4021,87.04525164719881,1
4022,82.8343118956161,0
4023,79.16991202511642,0
4024,83.2771830316156,1
4025,84.2413589438232,0
4026,97.51340976658017,0
4027,75.39201994568577,0
4028,70.51972660402296,0
4029,85.04946239457536,1
4030,83.91773955688224,0
4031,85.8009207382059,0
4032,73.32130406018585,0
4033,75.21210332085151,0
4034,78.3598755487877,0
4035,77.2252003484323,0
4036,92.36206089650963,1
4037,79.68558497347657,1
4038,67.43161611344709,1
4039,76.29710088669158,0
4040,75.78738539057339,0
4041,65.45747020208087,0
4042,75.94975474872632,1
4043,79.17451546276125,0
4044,77.41260126757989,0
4045,72.95963708685343,0
4046,61.05832191680189,0
4047,78.45443524196408,0
4048,79.19874703495472,0
4049,85.70087032642517,1
4050,73.42341289747012,0
4051,62.997130691524575,0
4052,74.58095787308349,0
4053,65.43476156144374,0
4054,76.76876392254617,0
4055,83.42562293661382,0
4056,84.76634987370882,0
4057,92.51497318034387,0
4058,85.69517412856672,1
4059,84.91939248997616,0
4060,76.16933825079876,0
4061,53.344204697546985,0
4062,71.23488266403167,1
4063,74.77185247652788,0
4064,88.925946305881,0
4065,89.13283377617144,0
4066,89.93743329005991,0
4067,79.69206499902192,0
4068,70.11182035279127,0
4069,76.48583820878939,0
4070,89.58813857960251,0
4071,72.48698835359248,1
4072,88.27806153378081,0
4073,93.04772835253895,0
4074,81.40608404263385,0
4075,73.54330106183137,0
4076,79.66135645620788,0
4077,87.10610981777698,0
4078,79.19695936616604,1
4079,81.85814776334992,0
4080,90.69036792709808,1
4081,84.69244204589296,0
4082,83.07829563106598,0
4083,96.53802097067428,1
4084,96.65361264784748,0
4085,87.168694996648,0
4086,66.8013957812929,0
4087,75.03552044501271,1
4088,74.99638695802975,0
4089,89.6237244890295,0
4090,93.6645567654981,0
4091,89.15774258750689,1
4092,95.04050618043406,0
4093,99.82732820490338,1
4094,93.25438559398626,0
4095,80.78622408575401,1
4096,73.23661261423253,0
4097,84.47797775740506,1
4098,77.4703517610484,0
4099,88.48995683551922,1
4100,90.77194343754046,1
4101,67.3031067188636,0
